Date,Open,High,Low,Close,Volume,VIX,US10Y,DXY,OIL,GOLD,CPI_US,MA_20,EMA_20,MAE_20,MA_60,EMA_60,MAE_60,MA_120,EMA_120,MAE_120,MA_360,EMA_360,MAE_360,MACD,MACD_long,Signal,Signal_long,RSI_7,RSI_14,RSI_28,RSI_56,z_close,iqr_close,rolling_close,decomp_close,arima_close,iso_multivariate,any_outlier,n_methods_flagged
2015-06-22,336.0799865722656,340.1600036621094,336.0799865722656,338.7300109863281,0,11.61,104.86,24.73,20.16,113.64,26.77,334.31299743652346,334.9994379184592,2.002496337890625,330.47083333333336,331.61391231023686,1.7126668294270833,327.7174166361491,328.1950494085563,2.256249491373698,313.2242229037815,311.6921541172143,1.9830006069607204,1.7794445223227626,3.4188629016805407,1.492798573267416,3.0336621367523957,53.648143620551146,61.972830989321935,57.95164337302561,57.55283796229908,False,False,False,False,False,False,False,0
2015-06-23,338.7300109863281,340.510009765625,338.7300109863281,339.7300109863281,0,11.3,104.54,25.02,20.47,112.89,26.63,334.7514984130859,335.4499686868277,1.902496337890625,330.7528335571289,331.88001390617427,1.7226669311523437,327.7367500305176,328.385709930503,2.260999552408854,313.3438340081109,311.8474885043008,1.9806672837999133,1.937355291228528,3.494303975671244,1.5817099168596385,3.053690042792345,62.22545915985085,60.382757423670746,58.67466633177502,57.15651199996891,False,False,False,False,False,False,False,0
2015-06-24,339.7300109863281,339.7300109863281,336.7300109863281,336.7300109863281,0,11.54,104.85,24.97,20.21,112.59,26.7348,334.8884994506836,335.5718774772563,1.9009963989257808,330.9116668701172,332.0390302038842,1.699500020345052,327.7651667277018,328.5236322620043,2.251916249593099,313.4580284966363,311.9853418144506,1.9860838996039496,1.7996801923230237,3.515397941879882,1.6253039719523157,3.073764299274412,55.84756450898183,59.64301736845479,52.92414659991789,55.25529013590796,False,False,False,False,False,False,False,0
2015-06-25,336.7300109863281,337.6099853515625,334.42999267578125,334.42999267578125,0,11.62,104.59,24.93,19.98,112.44,26.69,334.92749938964846,335.4631265437825,1.9989974975585936,331.0696665445964,332.11742241607755,1.7003336588541669,327.7736666361491,328.62125805396755,2.270333099365234,313.5651674058702,312.10968891063527,1.9918061998155383,1.4878286662158755,3.496164362109994,1.5978089108050275,3.092129519397698,42.73014568966687,52.32679605175263,52.06987636491763,54.76385833247019,False,False,False,False,False,False,False,0
2015-06-26,334.42999267578125,336.4800109863281,334.42999267578125,335.7699890136719,0,11.55,104.09,25.0,19.98,112.56,26.67,335.1894989013672,335.4923515409148,1.90999755859375,331.2598332722982,332.2371786979659,1.7128331502278646,327.8514999389648,328.73941889627673,2.223332977294922,313.6751951429579,312.24077090566595,1.9946950276692708,1.3334395297958963,3.497759801689142,1.5449350346032016,3.109765618627761,48.46844138800707,58.374544662440925,51.59187204386479,54.86996171682903,False,False,False,False,False,False,False,0
2015-06-29,335.7699890136719,335.7699890136719,327.4700012207031,327.5799865722656,0,13.52,105.3,24.86,19.51,113.07,26.6409,335.010498046875,334.738792972472,2.2879974365234377,331.28216654459635,332.0844838741724,1.817999776204427,327.9027498881022,328.72025472563195,2.2499163309733072,313.7762506273058,312.32575270991305,2.003667280409071,0.5439499600122986,3.36422914854046,1.3447380196850212,3.120829250363096,22.932038208610265,43.69889897537686,42.540367102889626,50.439463771710734,False,False,False,False,False,False,False,0
2015-06-30,327.5799865722656,331.4200134277344,327.5799865722656,328.94000244140625,0,13.42,105.01,25.03,19.88,112.37,26.61,334.872998046875,334.18652720760866,2.329498291015625,331.3221664428711,331.9813861222784,1.8356664021809896,327.93574981689454,328.72388691928114,2.2316663106282557,313.8996117485894,312.41779841479666,1.9889172871907552,0.0276964352414097,3.2574992029972805,1.081329702796299,3.1267714222167564,32.0061404142934,37.72997611502851,44.77022588354232,51.06840046757382,False,False,False,False,False,False,False,0
2015-07-01,328.94000244140625,334.1700134277344,328.94000244140625,333.1300048828125,0,12.49,104.3,25.23,19.1,111.98,26.603,334.83599853515625,334.08590603381856,2.429998779296875,331.4558334350586,332.0190457537713,1.881666056315104,327.96374994913737,328.7967153153726,2.226666514078776,314.03955620659724,312.53254748110146,1.9956117418077255,-0.0428461194412079,3.2223304383987283,0.8564945383487976,3.130926162050755,36.90365568007126,43.52377754973992,49.09268012895314,52.52150737285119,False,False,False,False,False,False,False,0
2015-07-02,333.1300048828125,334.0599975585937,330.739990234375,331.9200134277344,0,13.29,104.67,25.17,18.93,111.76,26.626,334.8709991455078,333.87963054752487,2.3579986572265623,331.5508336385091,332.0157987922619,1.8833323160807287,328.0184168497721,328.84834007756035,2.1999997456868488,314.16627850002715,312.63995726473934,1.989111751980252,-0.1941497627521471,3.1674587147015245,0.6463656781286087,3.132514533905137,31.912950801597816,43.65957822579179,48.371663842586855,51.90497659815915,False,False,False,False,False,False,False,0
2015-07-06,331.9200134277344,331.9200134277344,328.2799987792969,330.7699890136719,0,13.63,105.41,25.22,17.73,112.06,26.6178,334.7554992675781,333.58347421096744,2.3225006103515624,331.6195002237956,331.97495257001304,1.8953328450520837,328.0865000406901,328.8801028698928,2.1865834554036456,314.29822294447155,312.7404006539301,1.983889600965712,-0.4022198096275247,3.0948497001202213,0.436648580577382,3.130876932436228,34.90373228701908,44.021714935172064,49.84372223220677,50.75041949000767,False,False,False,False,False,False,False,0
2015-07-07,330.7699890136719,331.4700012207031,325.25,331.20001220703125,0,12.91,105.69,25.3,17.76,110.76,26.67,334.76399993896484,333.3564778296402,2.241502380371094,331.69533386230466,331.94954468925954,1.90249989827474,328.16725006103513,328.91844847877115,2.1810836791992188,314.42097295125325,312.84266997001384,1.9746951633029517,-0.5263501066023082,3.0310962104883856,0.2440488431414439,3.126538640177626,40.96259004108845,41.79063833495361,47.602699853679255,50.78581067970212,False,False,False,False,False,False,False,0
2015-07-08,331.20001220703125,331.20001220703125,325.0199890136719,325.3800048828125,0,14.21,106.11,25.2,17.38,111.09,26.58,334.43050079345704,332.59681373946614,2.4815032958984373,331.65900065104165,331.7341499415072,1.984333292643229,328.2375,328.8599618077636,2.191583760579427,314.5366673787435,312.9121288891984,1.981750742594401,-1.0818789850062558,2.874188133743587,-0.0211367224880959,3.11556687902832,26.756257450158188,36.02568165545734,43.50558562151214,50.15076108569633,False,False,False,False,False,False,False,0
2015-07-09,325.3800048828125,330.4100036621094,325.3800048828125,327.8800048828125,0,14.3,105.37,25.28,17.71,111.36,26.6275,333.984001159668,332.1475938483563,2.368502807617188,331.6625005086263,331.60778452974665,2.0241663614908854,328.36233342488606,328.8437641726404,2.17866694132487,314.6788340250651,312.99505340993863,1.9691674126519096,-1.3053631035847388,2.764020357106233,-0.2779819987074245,3.100282247640403,50.900411601030925,35.05993089479328,47.89849870984011,50.54113992625836,False,False,False,False,False,False,False,0
2015-07-10,327.8800048828125,332.6400146484375,327.8800048828125,331.8500061035156,0,13.21,104.64,25.1,17.67,111.49,26.6385,333.69100189208984,332.1192521583714,2.522003173828125,331.70833384195964,331.6157262206899,2.0664998372395837,328.489000193278,328.8934541219111,2.180500284830729,314.8247229682075,313.0995129816482,1.9728897094726563,-1.1488863116048833,2.7222720987788307,-0.4521628612869163,3.083847023776856,57.5505866739727,44.59221573707045,50.51965829881202,53.01278108036551,False,False,False,False,False,False,False,0
2015-07-13,331.8500061035156,335.69000244140625,331.8500061035156,335.4599914550781,0,11.94,104.36,25.35,17.51,110.99,26.67,333.6445007324219,332.4374178056768,2.6365036010742187,331.8085001627604,331.7417677037846,2.120832824707031,328.6559168497721,329.00199192907087,2.200416819254557,314.9816674126519,313.22339374881403,1.98188968234592,-0.7252217734720148,2.739775774713735,-0.506774643723936,3.0688874042523726,56.23323291451337,45.919623218605096,52.71339351333448,53.54612903074574,False,False,False,False,False,False,False,0
2015-07-14,335.4599914550781,337.17999267578125,334.17999267578125,336.7799987792969,0,11.82,104.69,25.31,17.72,110.74,26.7006,333.7360000610352,332.85099694602155,2.630503845214844,332.00416666666666,331.9069556078997,2.0693328857421878,328.82875010172523,329.13055402576884,2.2063334147135416,315.130778503418,313.3539012559081,1.9740563286675348,-0.2797265023650084,2.776401582130859,-0.4613650154521505,3.056170629377524,62.92545938575417,46.348097698379,52.12068429459309,53.927543603280725,False,False,False,False,False,False,False,0
2015-07-15,336.7799987792969,339.9200134277344,336.7799987792969,339.260009765625,0,11.79,105.09,25.42,17.23,110.16,26.737,333.8630004882813,333.46137911931714,2.666004943847656,332.214333597819,332.14803935077595,2.0838333129882813,328.957750193278,329.29798304626235,2.162500254313151,315.27683410644534,313.4974254027764,1.97100084092882,0.2703316548460179,2.8500563045136005,-0.3150256813925168,3.047209136992136,71.08794292480076,53.17280320988807,55.87376145021744,55.25964527964808,False,False,False,False,False,False,False,0
2015-07-16,339.260009765625,342.6199951171875,339.260009765625,342.6000061035156,0,11.02,105.05,25.56,17.05,109.76,26.76,334.1790008544922,334.3317245463836,2.811004638671875,332.50983378092445,332.490726785292,2.109833272298177,329.14183349609374,329.51785119596906,2.1630836486816407,315.4311952379015,313.65865853685256,1.979306369357639,0.9646466522095238,2.972875589322939,-0.0590912146721086,3.043977243615214,74.739560912613,59.985334279220105,56.80779000846741,56.94512309880621,False,False,False,False,False,False,False,0
2015-07-17,342.6000061035156,342.6000061035156,340.4700012207031,341.8399963378906,0,10.93,105.06,25.62,16.99,108.65,26.7301,334.3030014038086,335.0467980503367,2.695005798339844,332.7546671549479,332.79726021324603,2.0845001220703123,329.30691680908205,329.72152301649675,2.15675048828125,315.5756118774414,313.81478783214914,1.9735841539171008,1.437004954855183,3.0757371967492872,0.2401280192333497,3.0453581111427828,95.77302947032176,57.5254098261417,57.87555527887339,55.896462364864114,False,False,False,False,False,False,False,0
2015-07-20,341.8399963378906,343.3900146484375,341.3399963378906,342.3900146484375,0,10.89,104.85,25.63,16.69,105.7,26.7532,334.6185028076172,335.7461520120606,2.558506774902344,333.0028340657552,333.1117767521048,2.0878336588541666,329.5059168497721,329.93091957239665,2.132000732421875,315.72200080023873,313.97309933805656,1.974667527940538,1.8345862258051968,3.1808571797081413,0.5590196605477191,3.051249374993451,95.25883732618529,72.65216502409939,57.58510300115962,56.07807792108562,False,False,False,False,False,False,False,0
2015-07-21,342.3900146484375,343.70001220703125,341.1099853515625,342.0199890136719,0,10.79,105.14,25.45,16.91,105.37,26.73,334.7830017089844,336.3436602979283,2.4445068359375,333.2588338216146,333.4038492852709,2.080000813802083,329.7540000915527,330.1307389020045,2.0829175313313804,315.8643341064453,314.1284837683924,1.9726676093207465,2.0956568435675536,3.2731103832664417,0.866347097151686,3.060895505787929,90.90884539463993,70.63082611872551,54.084979127774005,57.04589727272332,False,False,False,False,False,False,False,0
2015-07-22,342.0199890136719,344.8399963378906,342.0199890136719,344.4200134277344,0,10.73,105.27,25.51,16.34,104.8,26.73,335.0175018310547,337.11283678648124,2.514508056640625,333.5718338012695,333.7650349948599,2.1030014038085936,329.9981669108073,330.3669252578017,2.0790011088053384,316.012139723036,314.2963038773084,1.978139919704861,2.46777216010355,3.398109737058178,1.186632109742059,3.0755569941040264,89.92846651797856,68.8732214734286,55.1401925964993,56.97742310688492,False,False,False,False,False,False,False,0
2015-07-23,344.4200134277344,344.8999938964844,340.9200134277344,341.6300048828125,0,10.87,105.7,25.41,16.14,104.33,26.6946,335.2625015258789,337.5430432718461,2.504008483886719,333.806000773112,334.02290286003864,2.117168680826823,330.2616668701172,330.55309186317385,2.05966796875,316.1508619520399,314.4477371238763,1.984556579589844,2.5086279554003,3.469810996864794,1.4510312788737072,3.0926984724849294,69.10941757308893,65.41750939314971,53.92566423800906,54.4796239630048,False,False,False,False,False,False,False,0
2015-07-24,341.6300048828125,341.6300048828125,337.79998779296875,338.3900146484375,0,11.24,105.8,25.45,16.03,105.35,26.66,335.4605026245117,337.62370721247385,2.551007080078125,333.98533426920574,334.1660868531009,2.170334879557292,330.4563336690267,330.68262777697987,2.0448346455891926,316.29105639987523,314.58038132068833,1.983084360758464,2.253588369424562,3.4834590761210507,1.6115426969838784,3.1096880639473694,46.76583501992141,61.346040770552726,52.5094793946723,54.26031176315071,False,False,False,False,False,False,False,0
2015-07-27,338.3900146484375,338.3900146484375,334.7200012207031,335.8999938964844,0,11.83,106.15,25.25,15.65,104.86,26.66,335.46700286865234,337.4595440395225,2.60850830078125,334.1636672973633,334.22293626435936,2.1713353474934896,330.58591690063474,330.7688652335006,2.021251424153646,316.4223619249132,314.6984955177842,1.9880288865831164,1.82945497718606,3.4540710308587563,1.655125153024315,3.124661236421778,23.412856035652,56.593669590831055,49.40802408264663,54.0156883287354,False,False,False,False,False,False,False,0
2015-07-28,335.8999938964844,337.9800109863281,335.1600036621094,337.54998779296875,0,10.93,105.85,25.27,15.85,105.02,26.666,335.9655029296875,337.4681577303269,2.281507873535156,334.3263336181641,334.33201992103506,2.1556686401367187,330.73725001017254,330.88094990390505,2.027001444498698,316.5580007765028,314.82509658302064,1.9923622131347656,1.6079316903690142,3.4510700171300077,1.6456864604932548,3.1388529225395274,34.099397569919674,69.3357912824909,50.90108251157236,53.81905530975036,False,False,False,False,False,False,False,0
2015-07-29,337.54998779296875,340.6099853515625,337.4700012207031,340.2099914550781,0,10.76,105.7,25.41,16.24,105.17,26.6845,336.5290023803711,337.72928475173177,2.346507263183594,334.4800003051758,334.5247402992004,2.1466690063476563,330.8841667175293,331.03514893780874,2.0225850423177083,316.6943340725369,314.965733119708,1.99305665757921,1.6282435761322065,3.4895913613916605,1.6421978836210454,3.1541024198809247,43.01277624647143,69.49090891548596,50.60671210527119,53.06747325619524,False,False,False,False,False,False,False,0
2015-07-30,340.2099914550781,340.6300048828125,338.739990234375,340.42999267578125,0,10.69,105.82,25.51,16.1,104.27,26.69,336.89400177001954,337.9864950302127,2.1480072021484373,334.68333333333334,334.7183551312194,2.1043360392252604,331.013333384196,331.1904356111637,2.004835001627604,316.8362785339356,315.1068093499356,1.988667721218533,1.643151919323202,3.5279195200557183,1.6423886907614769,3.1703553372798288,44.854395012908206,65.38729715677421,53.24674792210958,53.68032245905961,False,False,False,False,False,False,False,0
2015-07-31,340.42999267578125,340.8800048828125,338.5599975585937,338.8399963378906,0,10.67,106.44,25.43,15.59,104.93,26.7,337.24000091552733,338.0677808690392,2.1670074462890625,334.8926666259766,334.85349090848734,2.098335774739583,331.1404167175293,331.31687463144016,2.0069183349609374,316.9748341030545,315.2382951504229,1.992056613498264,1.5092695524836586,3.5366162770471874,1.6157648631059134,3.186279725965366,30.94258365226672,56.53517177572388,50.08341047954083,53.51026191523178,False,False,False,False,False,False,False,0
